К0016238;Иж-Глобал Принтер Сервис;;;;;;;;;1;1;3;4;;3;3;1;2;2;3;2;3;3;1;2;;2;5;6;3;2;8;6;6;3;;2;2;5;4;6;4;2;4;4;2;1;1;5;1;2;3;1;3;;2;5;2;;;;;;;;;;;;;;;
К0016285;АйТи-Проф  (г. Тюмень);;;;;;;;;;4;3;2;2;2;6;2;4;3;3;3;2;2;1;3;5;6;4;5;7;6;5;5;7;2;3;7;5;3;5;12;9;6;6;7;5;10;8;8;9;10;11;8;4;10;6;5;12;13;11;22;5;8;8;6;9;3;5;2;4;7;6;5
К0016295;ЯЯЭнтерСИС;;;;;;;;;;;1;;;;;;1;;;;;;;;;2;2;;;4;;;1;;1;1;;;;;;2;;3;1;;;5;4;;;;;;1;;;;;;;;;;;;;;;;;
К0016306;Интеллиум;;;;;;;;;1;3;2;4;1;4;8;5;6;6;9;3;8;9;9;19;2;9;6;3;5;8;6;4;8;11;11;8;6;8;7;4;10;8;6;10;4;6;12;4;4;10;10;5;;7;7;5;5;5;3;6;4;6;6;3;5;3;5;6;5;3;9;3
К0016324;ЯЯИж-ЛЕГАЛ СОФТ ПРОВАЙДЕР;;;;;;;;;;25;22;65;9;11;22;12;20;7;13;7;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016343;ИП Гарунович Е. А.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016369;Адитум-Софт;;;;;;;;;;1;;;;2;1;1;2;1;4;2;8;3;6;8;1;7;7;6;6;5;8;4;3;7;8;14;2;5;4;4;7;3;6;4;;3;4;6;4;2;;5;2;2;1;;2;2;2;2;1;5;1;1;1;1;4;;4;3;;1
К0016437;Оргтехника-Сервис;;;;;;;;;;;;;1;1;1;;;;;;;;;;;1;1;;2;2;2;;;3;3;3;;1;2;1;5;2;2;5;;1;;;3;5;2;;;1;4;;2;2;1;1;;1;1;;1;;;;1;5;3;1
К0016440;ЯЯИж-Пром-Альп-Строй;;;;;;;;;;2;;3;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016441;Иж-Техник-Сервис;;;;;;;;;;1;2;1;3;;5;;;;2;;1;1;;3;;1;4;2;2;1;;;1;1;;3;1;4;;1;1;3;3;;;2;1;1;2;;;1;2;2;1;2;1;1;1;1;;;1;2;;;;;;;;
К0016449;ЯЯИнтерком;;;;;;;;;;;;1;1;;1;;;;;;;;;;;;1;2;;;;;1;1;1;;;;1;1;;1;1;1;;5;1;;;;2;3;1;1;1;;;;;;;;;;;;;;;;;
К0016452;АйТи Город;;;;;;;;;;1;;1;;;;1;;;;;;;;1;;;;1;;;;;7;5;5;5;2;3;2;6;2;1;5;6;4;6;10;6;2;6;2;;;;1;;;;;;;1;2;;;2;;;;;1;
К0016467;ИП Терещенко И.А.;;;;;;;;;;1;;;;1;1;1;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016471;ЯЯИж-Демьянов Е.С.;;;;;;;;;;1;2;1;2;3;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016476;"ООО ""Компания Сити Сервис""";;;;;;;;;;;1;;1;;;1;1;;;1;1;1;1;;1;;1;;;1;1;1;1;1;;1;1;;1;1;;1;;1;;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;
К0016494;Смартформ;;;;;;;;;;2;3;5;2;6;3;3;9;9;7;5;10;3;5;14;10;5;10;6;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016519;Варис;;;;;;;;;;1;1;1;;2;3;2;1;1;1;1;2;2;1;4;3;4;5;6;5;5;9;5;7;11;7;8;4;4;9;12;11;6;8;11;11;11;9;8;3;4;1;6;;2;4;6;4;3;4;2;4;1;5;1;1;;1;;3;;;
К0016542;Хайрулин В. А.;;;;;;;;;;1;;1;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016550;ЛИСТ (г. Тюмень);;;;;;;;;;;;;;;;;;1;;2;1;2;3;3;;1;2;2;4;3;8;6;7;8;7;7;9;11;12;9;13;11;8;9;12;8;12;13;9;7;5;7;6;4;7;10;10;8;8;2;6;3;8;10;11;10;9;3;11;8;1;1
К0016568;Чел-УМС 2;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;;;1;1;;;1;1;;;1;1;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016574;ЯЯЯСеменова Т.В.;;;;;;;;;;1;1;;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016595;"ООО ""Анекс"" (г. Тюмень)";;;;;;;;;;1;1;2;1;1;4;2;7;10;4;3;4;3;4;1;2;4;4;4;4;5;5;3;4;4;4;5;1;3;4;1;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016604;Колотов Д.А.;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016605;ЯЯКлевер Груп;;;;;;;;;;1;1;;;;;;;;;;;1;1;;2;2;;;;;;1;;;1;2;2;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;
К0016620;АйТи - Капитал;;;;;;;;;;1;1;2;;;;;;1;;1;;;;2;;2;;1;1;;1;;;;1;1;1;1;;;1;;;;;;1;1;1;3;1;2;;2;4;;1;;1;;;;;;;;;;;;;
К0016627;Кобелев А.В.;;;;;;;;;;1;1;1;3;4;1;;;2;1;1;1;1;;3;1;;1;1;1;1;1;4;3;1;3;1;2;1;2;1;1;1;1;3;3;3;1;2;1;2;2;2;3;1;1;2;2;2;3;;1;1;3;;;2;1;;2;2;2;2
К0016643;Иж-ДиСтэйт;;;;;;;;;;;2;1;;;;2;;;;;;;;;;;;;;2;;;;;;;;;;;;;;1;1;;;;;;;3;2;1;;;;;;;;;;;;;;;;;;
К0016650;Формоза  (г. Курган, г.Тюмень);;;;;;;;;;3;3;2;2;3;6;1;;7;8;7;6;4;4;7;2;5;11;9;8;11;8;10;12;13;4;18;6;4;13;4;;5;6;5;7;10;20;11;9;;;5;;6;9;2;2;;;;;;;;;;;;;;;
К0016656;"ООО ""Софтлидер""";;;;;;;;;;1;1;1;1;1;1;1;;;;;;;;;;;1;1;;1;;1;;;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016657;Кудымова Н.А.;;;;;;;;;;;4;3;2;2;7;6;1;2;2;5;6;9;6;10;9;5;7;9;4;5;5;4;;5;8;8;4;9;6;13;11;7;7;12;8;7;6;6;4;3;4;5;6;5;5;4;5;6;4;4;3;7;9;10;8;10;10;8;8;10;7;10
К0016674;Чел-ТрансКом;;;;;;;;;;1;1;1;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016683;Контраст (Серов);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
К0016710;Мокрушин И.Г.;;;;;;;;;;2;1;3;2;;1;2;;;;1;;;;;;;;;;;;;2;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;
К0016712;НьюДжет;;;;;;;;;;1;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;1;2;1;;1;2;1;3;1;1;1;;3;2;2;;;1;;1;2;;;;1;;;;
К0016725;"ООО ""Техноритейл""";;;;;;;;;;;1;2;3;1;;;1;1;;1;1;2;;4;2;;4;2;7;2;2;5;5;2;6;4;;8;2;3;7;3;9;6;8;8;5;11;3;1;10;3;3;3;12;21;16;14;10;14;4;2;1;4;6;5;6;12;10;11;11;13
К0016739;"ООО ""Мегатекс""";;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016751;ЯЯИж-Каунт Трейд;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016761;ЯЯУралком;;;;;;;;;;;1;3;1;;3;1;1;;;;1;2;;4;;4;5;4;;;1;;1;3;;1;;2;1;;;;;;;;1;2;;;;1;;;;;;;;;;;;;;;;;;;;
К0016763;ЯЯПрофит;;;;;;;;;;1;;1;2;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016771;ИНИТ-ПК;;;;;;;;;;;1;3;2;1;2;4;3;3;;1;1;1;2;2;1;;3;3;3;1;4;4;5;2;;4;1;1;8;6;3;3;9;4;8;5;3;7;4;7;5;1;1;4;5;4;7;5;7;6;1;1;1;2;7;;4;4;1;3;3;9
К0016772;ИП Сегачева Александра Евгеньевна;;;;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016776;Зайцев В.Г.;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016780;Межрегионторг;;;;;;;;;;2;2;3;5;1;1;1;2;2;2;2;1;1;1;6;2;1;1;1;1;3;4;6;4;3;4;3;3;2;2;4;3;3;1;2;3;2;1;3;1;;;2;2;3;2;5;1;3;2;1;1;1;1;;;1;;;;;;
К0016784;"ООО ""ДНК-КомпьютерС""";;;;;;;;;;3;2;3;4;3;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016836;ДиС;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;
К0016850;Золушка;;;;;;;;;;;7;17;6;13;13;10;9;15;14;16;15;12;10;7;4;3;10;10;13;12;9;11;10;13;12;8;11;7;8;13;9;12;12;15;12;13;12;18;14;20;16;18;9;16;16;22;9;18;21;23;19;31;33;24;21;14;24;27;19;11;19;26
К0016861;Иж-Малышев С. А.;;;;;;;;;;1;1;;1;1;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;;;;;;1;;;;;;;;;;;;;;
К0016868;Иж-Компьютер Сервис;;;;;;;;;;1;2;5;2;2;1;;2;3;;;2;1;;;;;;1;2;;;1;;;2;1;;;;;;2;;1;1;;1;1;;;1;1;1;1;3;;2;1;1;1;2;1;2;;;;;;;;;
К0016873;ДигВиз;;;;;;;;;;;;1;1;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016891;"ЯЯЦТТ ""Партнер"", ООО";;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016900;Эксперт-Серов;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016930;Кузнецов В.Н.;;;;;;;;;;;2;5;4;5;6;5;3;8;7;7;7;11;11;17;9;10;14;12;8;10;6;10;13;11;9;16;10;8;13;14;13;9;11;14;15;19;20;18;13;17;16;20;11;14;18;18;23;22;22;25;18;20;10;17;17;11;13;7;7;10;6;1
К0016939;Горшков-Офис;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016949;Комлайн;;;;;;;;;;;;;;;1;1;1;4;8;4;3;2;2;3;1;1;6;5;6;8;10;5;6;4;6;8;3;6;8;6;5;4;4;8;5;7;6;4;5;4;6;4;3;5;5;7;4;5;3;4;4;4;4;8;6;3;4;3;4;9;5;7
К0016966;Трубников О.В.;;;;;;;;;;;1;1;;1;1;1;1;1;1;1;1;;;;;;;1;2;2;;2;4;2;;2;1;;1;2;;1;3;;;;2;1;1;1;1;2;3;2;2;6;2;2;2;;1;;1;2;;;;;;;;
К0016972;Генсон Е.М.;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016989;"ООО ""Оптико-Волоконные системы""";;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0016991;ИП Кирюшин А. С. (г. Ялуторовск);;;;;;;;;;;;;2;1;1;1;1;4;2;1;1;2;1;5;2;2;4;6;4;4;4;4;7;3;3;5;2;3;4;3;5;8;5;4;3;3;3;2;1;3;4;5;2;2;3;3;2;5;3;3;3;6;6;3;3;2;2;2;1;;7;11
К0016994;ЮЦАБ (г.Сургут);;;;;;;;;;;2;2;;1;2;2;1;3;1;2;2;1;1;1;1;1;1;3;4;7;7;4;4;8;3;5;;5;6;7;1;5;9;3;9;8;5;5;3;6;6;9;8;6;7;4;6;12;3;6;8;5;3;10;2;2;10;4;5;3;5;7
К0016997;ПИТС;;;;;;;;;;;;1;1;1;;1;;;1;;1;1;;;;;1;;;;;;;;;;;1;1;;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017011;"ООО ""Барит Урала""";;;;;;;;;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017012;Дроздов Е.В.;;;;;;;;;;;;1;;1;;2;1;1;2;;1;;1;3;2;;1;;;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017026;"ЯЯИж-Студия мозаики ""Домашний мастер""";;;;;;;;;;;4;3;5;;2;1;1;;;;1;2;6;5;1;1;5;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017029;ИП Еськов А.Н. (с.Юргинское);;;;;;;;;;;1;1;1;;;;;1;1;;;2;1;2;1;2;1;3;1;2;2;1;1;1;;1;;;1;;1;;;;;;1;2;2;;2;;1;;;;1;2;2;;1;;1;;1;1;;;;;1;1
К0017053;ЯЯСидоров Е.А.;;;;;;;;;;;2;1;1;2;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017068;Дюков Ю.П.;;;;;;;;;;;;;;;;4;1;1;;;;1;1;;;;;;;1;;;;;;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017069;Компания Медиа Плюс;;;;;;;;;;;1;2;;1;;1;1;;1;2;3;1;;;;;1;1;1;;;1;4;9;1;3;3;5;4;7;3;2;3;2;6;7;13;12;6;11;9;8;5;3;12;13;11;21;7;11;7;14;11;13;4;5;8;2;4;9;4;5
К0017090;Мартян Лариса, ИП;;;;;;;;;;;1;1;2;3;2;2;2;2;2;4;4;5;6;4;3;3;4;5;6;3;7;7;4;6;8;6;6;5;6;8;5;6;7;6;6;7;5;5;3;4;6;6;4;1;3;1;2;3;2;2;2;1;1;1;1;1;1;1;;;;
К0017100;ЯЯТриплКОМ;;;;;;;;;;;1;1;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;
К0017107;Север;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017122;ИП Потапов Владимир Вячеславович;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017144;Полиграф (г. Тюмень);;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;1;;;;;;;;;2;3;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017168;ЯЯИж-Невоструев А.Н.;;;;;;;;;;;;1;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017170;Ультралинкс-Эксикорп;;;;;;;;;;;3;10;5;1;7;9;6;7;3;8;6;9;5;10;2;6;8;6;1;4;6;9;8;6;5;6;4;5;9;4;5;7;4;12;12;5;6;8;4;3;5;2;3;2;1;1;;;;;;;;;;;;;;;;
К0017176;Тик;;;;;;;;;;;1;;;;;;;;;1;;4;1;2;;;2;3;5;6;;;1;5;6;7;2;7;5;4;4;3;3;5;5;7;9;7;1;2;5;3;2;1;;2;1;1;3;5;4;3;3;3;1;1;4;1;2;4;6;8
К0017182;"ООО""Универсал""";;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017223;ЯЯИж-Жуйков А.Н.;;;;;;;;;;;;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017238;Шадрина М.А.;;;;;;;;;;;;2;;;;;;;;;;;2;;;;;1;;;;;;;;;;;;;;;1;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;
К0017242;Брн-Компас;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;5;2;8;7;6;4;8;3;4;3;3;;;;;;
К0017258;Проматек;;;;;;;;;;;1;;;;1;1;2;1;;;;;1;2;3;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017260;Иж-Фаворит Опт;;;;;;;;;;;2;7;4;6;5;1;2;1;3;3;2;3;4;2;;1;2;1;3;3;;;;1;1;;1;5;1;5;2;2;3;2;6;4;;5;;1;;1;;1;;;;;;;1;1;1;;;;;;;;;
К0017286;Охулков ИП (г. Шадринск);;;;;;;;;;;;1;1;4;1;;;;1;1;3;2;2;1;3;2;;1;1;;;1;;1;3;;1;;1;;2;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;
К0017313;"ООО Инженерное предприятие ""В-ГИС""";;;;;;;;;;;;;;;3;5;2;4;2;1;7;6;5;7;7;3;5;5;10;11;9;8;5;5;5;11;6;6;4;4;9;8;11;20;6;13;10;13;10;10;7;7;3;5;2;7;10;3;3;1;1;4;9;6;4;2;3;5;6;5;5;13
К0017323;ЯЯРИД Урал;;;;;;;;;;;1;2;3;3;4;5;4;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017337;Планета Айти;;;;;;;;;;;;;;;;1;;;;;1;;;;;;;;;;;;;;;;;;;;1;;;1;;;;;;;;;;;;;;;1;;;;;;;;;;;;;
К0017341;Точка развития;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;
К0017346;Баженов Д. Р. (г. Курган);;;;;;;;;;;;2;1;;1;;1;3;1;;;;4;3;2;2;7;1;2;2;;2;3;1;;3;2;1;2;1;1;3;2;;2;1;;3;4;1;;1;1;4;4;;8;6;1;9;3;;;;3;1;;;1;;;
К0017388;ЯЯТехно-Стар;;;;;;;;;;;;2;1;;1;3;1;2;1;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017389;Ноутбук-Трэйд;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;7;8;12;11;19;9;15;13;15;6;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017391;"ООО ""Центр-СБ"" (г. Тюмень)";;;;;;;;;;;1;1;;1;;1;;;1;1;1;;;1;1;;2;3;1;;1;1;;;1;2;;;;;2;1;1;;2;;1;2;;;;3;;3;2;7;1;6;9;2;3;6;5;3;3;6;9;1;4;1;;1
К0017404;"Общество с ограниченной ответственностью ""АЙКОМ""";;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017430;Иж-Инфотех;;;;;;;;;;;;2;2;1;2;2;4;5;4;1;;;1;3;3;7;4;1;;2;1;5;2;4;4;7;3;3;5;4;3;3;4;4;5;6;4;5;3;5;7;9;9;6;12;9;8;10;4;8;8;8;9;4;2;6;;;;;;
К0017434;ТЭКОС;;;;;;;;;;;1;;3;3;;;;;;;;1;1;3;2;2;2;4;;;;1;;;3;;;3;2;1;1;;;1;1;;;;;;;;;;;;;;;;;;2;;;;;;;1;;
К0017444;Ряз-Рельеф-Центр;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;4;12;16;10;10;6;7;5;6;;;;;;
К0017451;ИТ Парадигма (г. Тюмень);;;;;;;;;;;;1;;1;1;1;1;;;1;1;2;1;2;1;1;;;1;1;;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017475;Интерьер Плюс;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017501;"ООО ""Призма""";;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017506;ЦПТ  (г. Курган);;;;;;;;;;;;1;;;;;;;2;1;3;2;1;3;2;2;1;;;;;;1;;;2;;;;1;;1;1;17;9;4;4;14;4;4;4;2;;1;3;;;1;1;;;;;;;;;;;;;
К0017512;Чел-Элит-компьютерс;;;;;;;;;;;;1;;;;1;1;1;;;3;2;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017529;Поликарпов А.А.;;;;;;;;;;;;1;;1;1;1;1;1;1;2;2;2;2;1;2;2;3;4;3;4;3;3;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;1;1;1;1;1;1;1;1;8;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;
К0017531;БизнесКом;;;;;;;;;;;;1;1;2;1;;;;;;;;;;;1;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017538;ЯЯИж-Итэкс;;;;;;;;;;;;3;;;2;;;;;;1;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017586;"ООО ""Бизнес ТЕЛЕКОМ""";;;;;;;;;;;;;;;2;;;;;2;2;1;;;1;;;;;;;;;1;;1;;;1;;1;;1;;2;;;1;;1;1;1;1;;1;1;1;1;1;;;1;1;1;1;;1;;1;;;
К0017589;ЯЯЭнерго-Телеком;;;;;;;;;;;;;;;;;;;;;;2;;;1;;1;1;1;1;1;2;1;;1;;;1;2;;1;1;1;;1;1;;;;;;;;1;;;;;;;;;;;;;;;;;;
К0017592;ИП Одесских Ирина Владимировна;;;;;;;;;;;;1;1;;;;1;1;1;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017597;Батуева Ю.М.;;;;;;;;;;;;1;;;;;;;;1;;;1;;;;1;;;;1;;1;1;;;;1;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;
К0017600;ЯЯГлобальные сети;;;;;;;;;;;;2;1;;;;;;;;;;;1;1;5;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;
К0017612;"ООО ""Смарт Технолоджи""";;;;;;;;;;;;1;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017618;Иж-ИнТех;;;;;;;;;;;;1;1;;4;5;1;3;3;3;4;1;2;4;;5;2;;2;3;3;3;1;3;3;2;1;2;;3;6;1;9;5;11;7;5;11;;2;5;5;6;1;4;;;2;1;6;3;1;1;1;;1;;;;;;
К0017624;"ООО ""Бюро Инженерных Систем""";;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
К0017626;АльянсПринт;;;;;;;;;;;;1;;1;1;;;1;;;2;1;1;6;;;1;2;;1;;;1;1;1;6;1;1;12;9;3;8;3;4;2;5;11;5;4;8;3;5;2;9;5;7;12;13;14;10;3;6;7;2;1;4;9;3;8;3;5;9
К0017631;Вахитов Р. Л.;;;;;;;;;;;;1;;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017692;Ивн-ТЕХНОМАКС Электроник;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;5;8;15;4;6;11;13;2;10;5;3;;;;;;
К0017693;Электроника;;;;;;;;;;;;2;2;2;3;4;;2;5;3;6;1;3;4;;4;7;3;8;9;3;3;2;3;7;7;6;8;7;3;;1;3;2;1;3;4;2;4;1;2;4;;2;4;3;4;3;3;4;3;2;5;3;2;1;4;8;3;3;2;8
К0017696;ЯЯИж-Форум-Профи;;;;;;;;;;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017700;"ООО ""Хранитель""";;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017717;Чел-Интеллектуальные системы;;;;;;;;;;;;1;1;1;1;;;1;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;3;1;;;;;;;;;;;;;;;;;;;;;;;
К0017718;"ООО ""РегионГрупп""";;;;;;;;;;;;1;1;1;1;1;1;;1;1;1;3;6;5;7;5;13;18;8;15;10;9;15;14;21;20;12;18;30;23;17;21;28;14;18;18;25;26;26;18;18;14;16;26;26;24;21;28;14;30;12;11;18;20;8;6;10;32;18;12;5;7
К0017719;ССК (г. Тюмень);;;;;;;;;;;;1;1;1;1;2;1;1;1;2;4;2;5;4;5;7;6;9;5;3;8;;7;7;6;11;7;12;6;9;6;8;12;5;10;10;11;6;14;15;10;17;;6;11;4;6;16;8;8;5;9;5;4;8;5;5;8;9;8;3;2
К0017749;ЯЯАхметшин Р.М.;;;;;;;;;;;;;;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017760;РУТОН - дилер;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017764;Технологии в образовании;;;;;;;;;;;;1;1;;1;1;;1;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0017769;ИП Молоков А.Е. (г.Тюмень);;;;;;;;;;;;1;1;1;1;1;;1;;1;1;1;1;1;3;3;3;4;3;3;3;3;3;3;2;6;2;5;5;4;3;6;5;4;7;7;4;4;4;5;4;5;3;5;4;6;5;6;5;12;6;6;8;5;3;6;10;8;5;4;9;7
К0017771;Верхоланцев Д.Г.;;;;;;;;;;;;4;;;2;1;2;;2;1;2;1;2;3;;1;3;2;1;;2;2;;2;2;;3;2;3;;1;;;1;;5;5;;2;2;;;2;;1;;1;1;1;;;1;3;2;;;1;1;3;6;;2
