К0039330;Медиавизор;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;950,7;;16286,7;2087,04;;;;;;;;;;;;;;;;;;;;;;;
К0039341;ДиСиЛоджик;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8238;1001,7;;;;;;;;;9600;;41597,9;51306,26;;;;;;;182097,8;-14462;10191,56;62827,22;21109,89;57870,77;43668,87
К0039343;Зеробит;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;;;;;;;;;;;;;;;
К0039353;БС-Группа;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5942;;;;;;;;;;;;;;;;;;;;;;;;;
К0039383;АТС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11520,04;;;;;;;;;;;;;;;;;;;;;;;;;;
К0039398;ИНДИГО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1749,85;;;;;;;;;;;;;;;;;;;;
К0039406;ИнтеллектЛаб;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861,52;;;;;;;;;;;;;;;;;;
К0039410;СтройЭлектроМонтаж №5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25171,11;12511,41;;18761,72;797,4;3508,2;;200,74;;17997,33;3540,06;25,2;1034,94;5336,26;608;4037,94;3236,52;22340,75;3268,71;4937,16;37979,19;32738,62;46639,23;;;9524,66
К0039414;Орион;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5350;3640;;;;;;;;;;;;;;;;;;;;
К0039421;Архсервис;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22157,38;12595,71;;;;;;;;905,65;1936;;2382,19;;;;;897;569,99;3415,62;;1158,88;369,12;;;132
К0039425;Торг-МПК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1092,2;;;;;;;;;;;;;;;;;;;;;;;;;
К0039436;ЗедСофт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11352;;11843;;;;;;;;;;16977,05;1183,55;;;;;;;;;;;
К0039448;ОБЪЕКТ-СЕРВИС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;285,77;;;;;;;;;;;;;;;;;;;;;;;;
К0039473;Гранд СПб;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;498,25;;;;;403;1429,5;2037,08;218,74;1956;
К0039519;Направление ИР;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3138,77;;;;;;;;;;;;;;;;;;;;
К0039531;ДиАлекс-НОРД;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4277,94;854;2942,4;2750,1;4202,73;386;12708,5;;3806,7;;6295,68;9465,65;74,64;25066,4;;5991,69;858,75;4611,19;9761,96;;1010;7657,57;2704,56;2216,93;15396,44
К0039533;КИТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6783;;;;5377,5;;;;;;;;;;;;;;;;;;;;;;
К0039540;КМА - центр;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;689,83;;;;;;;;;;;;;;;;;;;;;;;;
К0039542;ИП МАЛАХОВ М. А.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673,48;13429,79;9356,7;6193,28;9035,86;6230,95;9088,95;8188,37;12479,96;9803,43;6922,14;13009,54;17760,75;26799,21;7437,34;10631,59;12830,78;7854,97;15836,67;18766,74;19336,64;9459,87;5766,41;5702,67;5250,66;2761,65
К0039543;ФМК-Групп;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17830;;;;;;;;;;;;;;;;;;;;;;;;;;
К0039547;Стройкомплект;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4709,2;50157,5;22505,82;433,15;;;;;;;17131,45;12496;2587;;;;;;;;;1213,68;3699,3;;860,22;
К0039548;ИП Ленкова М. И.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2650,68;;;;;;;;;;;;;;;;;;;;;;;;;
К0039563;Монобренд;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2708,4;9373,82;;;;;;;;;;;;;;;;;;;;;;;;;
К0039577;КСТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;467;5415,08;4306,25;7350,74;12884,44;12505,67;89,95;950,72;195;;;;;;;;;;;;;;;;;;
К0039580;Медиаграфикс;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1569;;;;;;;;;;;;;;;;;;;;1593,71;6373,92;;;;
К0039583;ИП Сомова Н. В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3913,25;16730,71;17544,44;4872,09;1634,67;3788,21;1377,32;1993,99;2335,93;1364,26;1776,22;1563,91;20212,62;10371,59;1395,34;1548,54;548,18;1619,28;3254,77;1140,13;1025,63;921,83;1732,77;869,54;;1021,92
К0039589;Кухни РИМИ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1222,38;;;;;5652,17;;;;;;;;;;;;;;;;;;;;
К0039596;Логика ИТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;193,24;503,35;;;;;;;;;;;;;;;;;;;;;;;;
К0039609;Красный Сектор;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1387;;12418;945;;;;255;2334,43;;;;;;;;;;;;;;;
К0039619;КиМ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9504;1853,32;;;;;;;6336;1598,3;;;;;;668,8;;;;;;;;;
К0039649;АДАПТ СОФТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47061,84;294624,45;74531,06;;;;;;2367,4;;;;91369,8;138806,11;;1804,05;;;;;86027,5;;6500;8955;;102178,9
К0039654;АйТи Кастл;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;880,83;;221,02;;;;;;;;;;;;;;;;;;;;;;
К0039670;ХАЙТЭК СЕРВИС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2237,2;429,78;;;;697,2;673,3
К0039679;ИТСКС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6900,32;825,09;;;2050,72;127,8;1414;;;;;;;;;;;;;;;;;;
К0039685;Практика Безопасности;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9441,4;;7965,15;;212714,42;52334,41;71687,03;121312,23;80180,74;13160,08;37549,19;19934,66;784658,9;17263,97;9270,18;13849,47;56690,96;9670,65;702,37;575348,91;13336,69;84127,19;1755889,9
К0039686;АРИСТОКРАТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3273,89;;;;;;;;;;;;
К0039689;ТЕХНОКОМ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1752,99;;;;;7399,6;;;;;;;;;;;;;;;;;;;;
К0039692;Мультисистемы;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1345,83;;;;;;;;;;;;;;;;;;;;;;;;115264,38;;707196,69
К0039713;ИП Вертешина О. А.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;990;;;;;;;;;1495;;;;;;;;;;;;;;;
К0039718;М-студия;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3640,65;720,38;;;;;;;;;;;;;;;;;;;;;;;;
К0039719;Повесма;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1795,18;;1875;;;;;6830,02;4060,5;4935,6;;;;77,07;;3854,3;;;;;704,2;1061;92,28;4598,57;714,38;318,13
К0039760;СЗСПК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;323924,83;;;;;2001,62;474,84;6929,67;3699,32;;9731;5225,18;;6313,75;86603,03;33866,07;21537,44;68664,47;131525,1;423467,96;178070,75;47649,51;279573,74;4521,26;5774,94
К0039762;ВИДА;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21640,84;;;;;;;;;;;;;;;;;3000;;;;;;;;
К0039783;ИП Кулистикова А. Д.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;127,4;;;;;38,92;;;;118,14;;;;;;;;;;;;;;;
К0039787;А4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14948;;;;;;;;;;;;;;;;;;;;;;;;
К0039796;Орбита-Телеком;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7216,99;;972,8;;;;;;;;;;;;;;;;;;;;;;
К0039802;КОМП-Ю;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1544;;;;;;;;;;;;;;;;;;;;;;;;;
К0039806;Премиум;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5074;230;;1295;;;393,78;962,05;;;;;;5871,01;;;;;;;;;;;;
К0039810;ИП СТРАШНОВ А. В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1313,6;;;341;;;;;;;;501,6;;;;;;;;;;760,5;;;;
К0039830;Кухни ПРО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1664,34;;;1312,44;;;;;;;;;;;;;;;;;;;;;;
К0039831;Маллит;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1070,4;;1025,2;;;;;;;;;;;;;;5340,47;;;;;566,38
К0039853;Инжинирингсити;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2237,2;;537,3;;;;;;;;;;
К0039854;ЛогистикаСистемс;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103,5;;;;;;;3057,72;;;;;;;;;;;;;;;;;;
К0039876;ИП Сивков А. С.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;400,91;828,76;;652;533,63;2382,04;900;497,5;;622,11;30,33;;4050,98;2181,9;804,82;;2091,46;4050,86;;5910,51;3469,79;4732,3;13,41;;251,64;2241,8
К0039879;Феникс Групп;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2029,49;960,96;806,04;;383,4;547,79;;;;;;;;;127,01;;;;;;;;;;;
К0039882;Пульсар;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2153,62;;;;88133,1;;;;28858,89;;;;;700016,22;14595,8;;;7821,88;42608,66;;;;;26798,4;58000;
К0039887;Брамтех;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6375;;;;;63340;5808,6;;;;;;;5217,65;;;1392;;;;;;;;
К0039890;ИП Бинеев А. Н.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21212,2;28117,31;11661,64;19626,46;47754,43;33392,88;39565,66;50304,83;57969,52;33007,61;5512,61;33964,93;;5018,82;22848,58;64033,28;47376,63;;14038,92;23355,78;6374,28;27907,98;7229,84;9361,84;12104,4;18705,87
К0039906;Телфин;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13001,98;;;;;;;;;;;;;;;;;1745,34;;;;357,5;;893,75;;
К0039911;Белый Дом;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63221,18;45600,95;30401,68;25173,68;25114,26;14145,96;74345,07;13750,16;16551,08;60542,11;87913,6;70420,06;54744,1;33916,51;16371,95;25448,06;41295,17;126549,84;23263,98;25366,36;11259,56;31053,5;123695,07
К0039916;Новая Сеть;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;713;2390,68;;2572,74;;;134,79;;;;;;;;;;;;25720;4572;;-1150;-900;;715,7;2623,54
К0039919;Puustelli (Ланское);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1210;;;;;;;;;;;;;;;;;;;;;;;;;
К0039941;ПРОГРЕСС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4523,9;;1078,67;;;;3068,2;1352,36;;;;4170,95;;3629,47;1074,24;;;;;;;;;;3483,62
К0039949;ВайдИТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2611,76;130,26;;504,83;;10710,17;11196,62;4415,34;560;;;;;;;;;;;;399,17;;;;;
К0039962;Эр-АйТи;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13482,26;5112;2934,1;864;656;;7656;;6000;;3408;;;;2960;6222,58;3728,6;6172,26;12,25
К0039971;Кухни АРДЕ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1014,41;;;;;;;;;;;;;;;;;;;;;;;;;
К0039975;РПК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;522,69;;;;;;;;;;;;;;;;;;;;;;;;
К0039982;Теледисконт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13509,9;;2174,36;;;;;;;;;;;;;;;;;;;;;;
К0040021;СГК-Автоматизация;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;464,19;18767,23;7673,44;24945,98;8295,93;4893,49;12567,25;;1722,78;3662,04;1431,32;9393,39;1896;343,87;90;1005,04;;;;;;;;;;
К0040025;БИЗНЕСМЕДИА;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;177651,6;;29441,92;23025,6;;;;7669,7;101507,16;13000,26;;;;;;;;161,28;80846,82;13000,02;34535,78;908,66;39884,74;19893,5;60098,44
К0040042;Атлас-Люкс;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3790,35;584,89;;;;;;;;;;;;;;;;;;;;;;;;
К0040058;ВИЛЛА-ХАУС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37408,48;3512,43;6006,06;;;;;;;;47057,3;17387,17;23778,38;6943;;;;;;;;;;;
К0040072;АйТи Флагман;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1987,84;;;;;;;;;;;;;;;;;;;;;;;;;
К0040074;ОЭС Спецпоставка;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;260;;;1242;;;;;;;;;;;;;;;;;;;;;;
К0040088;Энерготелеком;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17432;-3690;3690;1336;;;;;;;;;;;;;;;;;;;;;
К0040089;РДС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1130;315;;;;;;;;;;;;;;;;;;;;;;;;
К0040092;ИП Дрожжина Р. В.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14421,04;;;;;;;;;;;;;;;;;;;;;;;;;
К0040102;Адвансед Сервис;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5587,11;;;;;;;;;;;;;;;;;;;;;;
К0040103;Максервис;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12085,2;7636;51800;;;;;;;;;;;;;;;;;;;;;;;
К0040106;Велит;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1769,29;;1634,08;;;;;;433;;;4860,06;;;;;;;;;;;;;
К0040155;ТехноПоинт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104570,57;278274,07;329988,54;411943,02;437331,3;553159,21;843587,26;945494,57;602015,87;665635,29;642506,7;730910,64;684214,38;604622,32;887450,51;625169,76;526216,52;474981,72;475236,98;701139,44;600030,43;1028118,51;596496,05;857841,43;813560,67;910600,01
К0040157;Рендом;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7394;306;;;;;;;;;;;;;;;;;;;;
К0040169;Алтер-Вест;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4651,02;;3283,03;;;;;;;;;;;;;;;;;;;;;;
К0040174;Новые Технологии;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3065,4;3654;6786,28;8052,15;23237,27;20778,81;11716,75;11668,24;19405,02;15978,48;97471,28;19957,59;17781,21;34479,51;26929,68;21298,35;34983,03;26682,49;10307,91;21506,43;14660,24;34662,42;11565,84;19455,74;4676,12;6972,95
К0040175;Техностар;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5526,61;180;;;2135,72;3947,49;11591,24;;;6332,26;573,33;;980,72;;;;;;1380,38;758,87;;;;;160,6
К0040183;Предприятие АСПЕКТ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;921,93;3462,71;-20,27;711,58;;;;;;211,19;952,12;;;1475,53;;;;;;;;;;;221,78;
К0040192;Нефтегазоптимизация;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;155957,82;;;;8816;;;;68881,48;690741,12;;327298,92;542158,4;;;;;;;;;;;;
К0040205;ИнТрейд;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;121843;350,87;10518,52;37371,59;;;;;;150;43,3;4667,03;3555,65;3111,02;;4571,22
К0040212;Интегро Текнолоджиз;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24000;;;;;;;;;;;
К0040233;ТрансСнаб;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;642;2794,44;;2745,93;211,32;3787,1;2490,74;160,43;842,81;1184,92;1767,68;742,22;;;;;11216,96;535,72;0;;;270,6;317,51;;275;
К0040247;АВА системы;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3174,2;;;;;;;;;;;;;;;;;
К0040260;Лиман-трейд;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2394,67;453,94;60,28;113,45;;;90,76;;541,4;;;;;68,07;2849,88;;;;;;;;;10842,5;7042,53
К0040272;МС Домино;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2562,1;;;;;;;387,3;;;;;;;;;;;;;;;;;;
К0040288;Роксис;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2250;526,16;;;12359,6;3120;;;;;;;;;;3432;;;;;;;;;;
К0040289;Бензолюкс;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;245,52;;;;;923,08;;;;;;;;;;;;;;;;;;;
К0040307;Альянс Групп;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;641,29;;;;;;;;;;;;;;;;;;;;;;;287,27;;
К0040308;Фирма МИНИСВЯЗЬСТРОЙ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23046,82;3928,66;;;10180,8;;;;569,25;;;;;;;;;;;;;;;;;
К0040323;Иннолоджик;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4753;;590;;;;;;;;;;;;;;;;;;;;;;
К0040333;ИТ Системы Дистрибуция;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545;141,29;740;;887,5;386,11;1436,39;;340;;;;12491,46;38930;9817,04;1440,38;;31616,9;3432,21;180727,38;-198,82;;;1683,77;10360,55;61216,02
К0040334;РусСтройИнжиниринг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15310,64;;;;;;;;;;;;;;;;;;;;;;;;
К0040335;Копи-сервис;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4384,99;;1600,52;122,08;1866,04;1371,98;470,55;1706,8;4656,79;461,9;364,66;894,45;205,9;1449,58;594,53;1215,81;1941,69;529,5;358,89;;970,18;736,36;2014,66;;
К0040340;ЦРМ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11146,85;7350,87;5814,16;;;;;;;;;;;3998;;;;;;;;;;;
К0040348;ТД ГРОТЕСК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;916,14;;212,9;;;;;;;;;;;;;;;;;;;;;;
К0040353;Эксплуатация;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2192,2;273;;;;;;;;;;;;;;;;;;;;;;;
К0040354;ИНФОСЕТЬ-С;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54972,2;;;;;;;;;;;;;;;;;;;;;;;;
К0040355;ЮЛИКС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1333,63;22916,42;8990,71;2517,71;2718,29;10039,63;1992,5;1676,03;3808,82;;3174,49;630,86;2678,16;3826,6;278,25;285,71;1736,18;374,33;773,17;91,33;2046,95;67,22;2162,43;2486,33;560,69;940,96
К0040361;СофтРезерв;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11962,89;1053,35;;11445,06;14522,62;39529,44;10462,6;;6026,69;;764,84;607,38;1094,04;28,6;1766,24;3813,31;75,8;5795,69;;;
К0040372;ОГНЕЗАЩИТА;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9891,26;;;;;;;;;;;;;;;;;;;;;;;;
К0040383;Фирма Электронные деньги;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4168;;;;;;;;;;;;;;;;;;;620,7;;;;
К0040396;ИП Дроздов М. М.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1342,72;;;;;;;;1828,49;;;;;;;;;1924,47;;1332,05;;1501,31;;;
К0040407;РИШОН;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44592;3690,18;;;;;;;;;;;;;;;;;;;
К0040408;Компания ЛВЛ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2560,74;4908,61;;;;;;;;;;;;;;;;;;;;;;;
К0040414;Связь-М;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1900,5;;;;;;;;;;;;;;;;29650;8000;;;;;
К0040443;Компания Пять Звезд;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;15577,9;;;;;;;;;;;;;;;;;;;;;;;;
К0040460;ВЕРКОМ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9726,94;2367,16;;;;;;;;;;;;;;;;;;;;
К0040510;Линкс Лаб;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;401,8;148,65;;;;2137,8;;;228,76;19;30,96;
К0040528;СИ Электро;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20334,58;;5341,09;446,62;2422,88;;;;1521,67;527,5;;;849,58;;;;90,27;;;;;
К0040533;ВСК Инжиниринг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;176,5;5284,3;16898,43;21146,34;2125,25;230445,92;3175,33;3618,28;16758,06;11874,18;2532;43262,91;2283,6;140,1;;;;;;;;;;
К0040547;СторНет;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108;11059,95;;18540,65;11136,24;;405;15583,2;120537,93;30969,34;59027,49;7372,28;465;35783,88;;26710,5;2160;8375;34588,84;;1148,2;;;18672,6
К0040581;СОТЕК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26458,17;;;;;;;;;;;;;;;;;;;;;;;;
К0040597;МПО Электромонтаж;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;286,41;364,14;;654,2;;346,2;;;91,5;892,5;485,5;468;131;;;346,2;261,3;174;;162;256;360,4
К0040606;РеалСтарк;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3644,1;438;;;;;;;1812;47;850;1395,53;;;;;;;;;;;56,59;
К0040617;Цифрогрупп;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58288,35;99342,81;107020,36;113067,98;101855,02;286132,13;127245,68;160850,37;317861,78;149996,26;18443,17;63294,27;95349,98;52877,35;127681,62;79425,35;74453,44;2661,96;;;
К0040633;ПСО АДМ-АЛЬТИУС;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25772,05;872,5;4883,13;;4994,88;;2555316,14;;;;1658,19;604,48;;;;;;;;;;;;;
К0040639;МастерТрейд;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1470;;;;;;;;;;;;;;;;;;;;;;;;
К0040650;БизнесКоннект;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96,89;;;;;;;;;;;;;;;;;;;;;;;;
К0040651;МультиСистемы;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1050,27;;;;;;;;;;;;;;;;;;;;;;;;
К0040657;СервисДирект;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31121,6;7413,6;;;;;;;;;;;;;;;;;;;;;;;
